bulk_compression_ratio,deficit_hidden_1,deficit_input,deficit_output,entropy_gap,entropy_prod_global,entropy_prod_hidden_1,entropy_prod_input,entropy_prod_output,epoch,global_eff_rank,global_entropy,hidden_1_eff_rank,hidden_1_entropy,input_eff_rank,input_entropy,output_eff_rank,output_entropy,test_acc,train_acc,train_loss
0.2803546571935679,0.2771291136741638,0.037945039570331573,0.2273368090391159,1.2716999053955078,1.9073486328125e-05,-0.0014848709106445312,-0.00039196014404296875,-0.0009889602661132812,6850,121.62324523925781,4.800928115844727,19.00035285949707,2.944457530975342,67.7725601196289,4.21615743637085,20.549938201904297,3.022857904434204,0.884924851981175,1.0,0.00030008818025051927
0.28001395022198633,0.27751845121383667,0.038023367524147034,0.2276439070701599,1.2729158401489258,-5.2928924560546875e-05,-0.0014662742614746094,-0.0002503395080566406,-0.0009922981262207031,6875,121.61681365966797,4.800875186920166,18.97251319885254,2.942991256713867,67.75559997558594,4.215907096862793,20.529556274414062,3.0218656063079834,0.8897829057233946,1.0,0.0002883880241251928
0.2797266279357752,0.27792394161224365,0.038128260523080826,0.22795957326889038,1.273942470550537,-5.1021575927734375e-05,-0.0014920234680175781,-0.00046539306640625,-0.0009591579437255859,6900,121.61060333251953,4.800824165344238,18.94422721862793,2.9414992332458496,67.72407531738281,4.215441703796387,20.50987434387207,3.020906448364258,0.8920601184150599,1.0,0.00027692377147998086
0.2794088317254355,0.27827319502830505,0.03818417340517044,0.2282218039035797,1.2750792503356934,-0.00013113021850585938,-0.001361846923828125,-0.000225067138671875,-0.0008664131164550781,6925,121.59465789794922,4.800693035125732,18.918445587158203,2.9401373863220215,67.70883178710938,4.215216636657715,20.49211311340332,3.0200400352478027,0.8944891452861697,1.0,0.0002664646609342432
0.27911252094890465,0.27861735224723816,0.03822969272732735,0.22847861051559448,1.2761402130126953,-2.5272369384765625e-05,-0.0012335777282714844,-0.00017261505126953125,-0.0007503032684326172,6950,121.59159088134766,4.800667762756348,18.895122528076172,2.93890380859375,67.69715118408203,4.215044021606445,20.476741790771484,3.01928973197937,0.895855472901169,1.0,0.00025615527713786836
0.2788075304087924,0.2789342701435089,0.038286227732896805,0.22871097922325134,1.277233600616455,-0.00020360946655273438,-0.0012674331665039062,-0.00017404556274414062,-0.0007994174957275391,6975,121.56682586669922,4.800464153289795,18.87118911743164,2.937636375427246,67.68536376953125,4.214869976043701,20.46038055419922,3.0184903144836426,0.8990435706695006,1.0,0.0002464567842278801
0.2785429436834203,0.279257595539093,0.03834422677755356,0.22895114123821259,1.2781829833984375,-0.0001354217529296875,-0.0011229515075683594,-0.0001735687255859375,-0.0006680488586425781,7000,121.55037689208984,4.800328731536865,18.85000991821289,2.9365134239196777,67.67362213134766,4.214696407318115,20.44671630859375,3.017822265625,0.8999544557461667,1.0,0.00023664129614710548
0.2782715588737171,0.2795970141887665,0.038397494703531265,0.22920018434524536,1.2791578769683838,-9.870529174804688e-05,-0.0011603832244873047,-0.00018548965454101562,-0.0006535053253173828,7025,121.53836822509766,4.800230026245117,18.828149795532227,2.9353530406951904,67.66106414794922,4.214510917663574,20.433359146118164,3.0171687602996826,0.9016244117200547,1.0,0.00022749803893658854
0.27805076481820334,0.27990007400512695,0.03844992071390152,0.22941704094409943,1.279951572418213,-0.00012302398681640625,-0.0010254383087158203,-0.00023174285888671875,-0.0005710124969482422,7050,121.52336120605469,4.800107002258301,18.80885124206543,2.9343276023864746,67.6453857421875,4.2142791748046875,20.421693801879883,3.0165977478027344,0.9042052527706088,1.0,0.00021883484351030907
0.27779260782099374,0.2802276611328125,0.038495708256959915,0.2296440154314041,1.2808804512023926,-9.918212890625e-05,-0.0010590553283691406,-0.00013017654418945312,-0.0005106925964355469,7075,121.51136779785156,4.8000078201293945,18.788942337036133,2.9332685470581055,67.63658142089844,4.214148998260498,20.41126823425293,3.016087055206299,0.9069379080006073,1.0,0.00021048287207110238
0.2775198523838949,0.280525267124176,0.03852544724941254,0.22983595728874207,1.281862735748291,-6.246566772460938e-05,-0.0009913444519042969,-9.059906005859375e-06,-0.00043201446533203125,7100,121.50377655029297,4.79994535446167,18.77032470703125,2.932277202606201,67.63597106933594,4.214139938354492,20.40245246887207,3.015655040740967,0.9078487930772734,1.0,0.00020262244374317682
0.2772702003840831,0.2808231711387634,0.038557618856430054,0.23004135489463806,1.2827625274658203,-0.00011491775512695312,-0.0009589195251464844,-5.91278076171875e-05,-0.0004451274871826172,7125,121.48981475830078,4.799830436706543,18.752330780029297,2.9313182830810547,67.63197326660156,4.214080810546875,20.39337158203125,3.015209913253784,0.909366934871717,1.0,0.0001942521812271988
0.27703076957052475,0.28109776973724365,0.038582876324653625,0.23023805022239685,1.2836265563964844,-0.00012111663818359375,-0.000885009765625,-2.09808349609375e-05,-0.00040793418884277344,7150,121.47509765625,4.799709320068359,18.73574447631836,2.9304332733154297,67.63055419921875,4.214059829711914,20.385053634643555,3.0148019790649414,0.9116441475633824,1.0,0.0001865981413825553
0.2768346970854257,0.28135573863983154,0.03862405940890312,0.23041565716266632,1.284334659576416,-9.632110595703125e-05,-0.0008139610290527344,-0.00010585784912109375,-0.0003056526184082031,7175,121.46340942382812,4.799612998962402,18.720502853393555,2.929619312286377,67.62339782714844,4.213953971862793,20.37882423400879,3.014496326446533,0.9134659177167147,1.0,0.00017914022377391514
0.276602739960546,0.28165891766548157,0.03865433484315872,0.2306147813796997,1.285172939300537,-0.00011157989501953125,-0.000885009765625,-4.673004150390625e-05,-0.0003170967102050781,7200,121.4498519897461,4.799501419067383,18.703941345214844,2.928734302520752,67.62023162841797,4.213907241821289,20.37236213684082,3.014179229736328,0.9163503871261576,1.0,0.00017251591418642408
0.2764144871063947,0.2819172739982605,0.03870682045817375,0.23076607286930084,1.2858538627624512,-0.000125885009765625,-0.0008378028869628906,-0.00015687942504882812,-0.00026607513427734375,7225,121.43456268310547,4.799375534057617,18.688278198242188,2.927896499633789,67.609619140625,4.21375036239624,20.366943359375,3.013913154602051,0.9186275998178229,1.0,0.0001651118233077846
0.2762193770375671,0.28220757842063904,0.038759537041187286,0.2309495508670807,1.286559820175171,-7.724761962890625e-05,-0.0008437633514404297,-0.00013780593872070312,-0.0002384185791015625,7250,121.42518615722656,4.799298286437988,18.672515869140625,2.9270527362823486,67.60031127929688,4.2136125564575195,20.362089157104492,3.013674736022949,0.9219675117655989,1.0,0.00015913463484314036
0.2760002304766759,0.2824856638908386,0.038796309381723404,0.2311069518327713,1.287353515625,-9.441375732421875e-05,-0.0008642673492431641,-7.05718994140625e-05,-0.00017642974853515625,7275,121.4137191772461,4.799203872680664,18.65638542175293,2.9261884689331055,67.59554290771484,4.2135419845581055,20.358495712280273,3.013498306274414,0.9248519811750417,1.0,0.00015299618044507728
0.2758245446918412,0.2827736735343933,0.0388706773519516,0.23127874732017517,1.2879900932312012,-0.00011157989501953125,-0.0008034706115722656,-0.00016689300537109375,-0.00016260147094726562,7300,121.40017700195312,4.7990922927856445,18.64139747619629,2.925384998321533,67.58425903320312,4.213375091552734,20.355186462402344,3.013335704803467,0.9286473356611508,1.0,0.00014674141198011548
0.2756553453792691,0.2830367088317871,0.03893265128135681,0.2314245104789734,1.2886040210723877,-0.0001735687255859375,-0.0007455348968505859,-0.0001316070556640625,-9.608268737792969e-05,7325,121.37909698486328,4.798918724060059,18.62751007080078,2.9246394634246826,67.57536315917969,4.21324348449707,20.353229522705078,3.013239622116089,0.930469105814483,1.0,0.00014068842513640533
0.27543349007943957,0.2833665609359741,0.03899014741182327,0.23160457611083984,1.2894091606140137,-0.0001354217529296875,-0.0009548664093017578,-0.00014972686767578125,-0.0001575946807861328,7350,121.36266326904297,4.798783302307129,18.609731674194336,2.923684597015381,67.56524658203125,4.2130937576293945,20.350021362304688,3.0130820274353027,0.9325945043267041,1.0,0.00013523168617773348
0.27526699550259426,0.28369635343551636,0.03908100351691246,0.23179545998573303,1.2900137901306152,-0.0001811981201171875,-0.0009064674377441406,-0.0003018379211425781,-0.0001544952392578125,7375,121.34068298339844,4.798602104187012,18.59286880493164,2.9227781295776367,67.54485321044922,4.212791919708252,20.346879959106445,3.012927532196045,0.9366934871717019,1.0,0.0001298566734254747
0.2751316752958266,0.28401726484298706,0.03918392211198807,0.23198330402374268,1.2905054092407227,-0.0002384185791015625,-0.00092315673828125,-0.0004315376281738281,-0.0002162456512451172,7400,121.31175231933594,4.79836368560791,18.575712203979492,2.9218549728393555,67.51571655273438,4.212360382080078,20.342479705810547,3.0127112865448,0.9394261424017003,1.0,0.00012450176198348998
0.2749722444572734,0.2843669056892395,0.03929297998547554,0.23218923807144165,1.2910852432250977,-0.00016880035400390625,-0.0009684562683105469,-0.0003886222839355469,-0.00020837783813476562,7425,121.29127502441406,4.798194885253906,18.5577335357666,2.920886516571045,67.4894790649414,4.211971759796143,20.338241577148438,3.012502908706665,0.9423106118111432,1.0,0.00011972611547516385
0.27483997613937167,0.2846866250038147,0.039405182003974915,0.23237736523151398,1.2915663719177246,-0.0001983642578125,-0.0009884834289550781,-0.000507354736328125,-0.00025773048400878906,7450,121.26722717285156,4.797996520996094,18.539398193359375,2.91989803314209,67.45524597167969,4.2114644050598145,20.33300018310547,3.0122451782226562,0.9441323819644755,1.0,0.00011463724793308539
0.27466647891738977,0.28504788875579834,0.03951706737279892,0.23260082304477692,1.2921977043151855,-0.00017404556274414062,-0.0010213851928710938,-0.00039005279541015625,-0.00028705596923828125,7475,121.24605560302734,4.79782247543335,18.520471572875977,2.9188766479492188,67.42894744873047,4.211074352264404,20.327163696289062,3.011958122253418,0.9479277364505845,1.0,0.00011045607485276106
0.27452980854005543,0.2854267358779907,0.03966287523508072,0.23283228278160095,1.2926955223083496,-0.00019502639770507812,-0.0011234283447265625,-0.0006256103515625,-0.0003464221954345703,7500,121.22246551513672,4.7976274490356445,18.499677658081055,2.917753219604492,67.38677215576172,4.210448741912842,20.32012176513672,3.0116117000579834,0.9499013207833612,1.0,0.00010611302441106165
0.2743893748800709,0.2857958972454071,0.03980592265725136,0.23306035995483398,1.2932071685791016,-0.000213623046875,-0.0011529922485351562,-0.0006413459777832031,-0.00040221214294433594,7525,121.19657897949219,4.7974138259887695,18.47835922241211,2.916600227355957,67.34356689453125,4.209807395935059,20.311952590942383,3.011209487915039,0.9515712767572492,1.0,0.00010165311415923309
0.27427397444441803,0.28617221117019653,0.03998123109340668,0.23328159749507904,1.2936277389526367,-0.0002751350402832031,-0.0012359619140625,-0.0008153915405273438,-0.00041103363037109375,7550,121.16323852539062,4.797138690948486,18.455533981323242,2.9153642654418945,67.28868103027344,4.208992004394531,20.303606033325195,3.010798454284668,0.9543039319872476,1.0,9.763076892195231e-05
0.2741941671163602,0.286551296710968,0.040171071887016296,0.23352140188217163,1.2939188480377197,-0.0002675056457519531,-0.001276254653930664,-0.0009851455688476562,-0.0004901885986328125,7575,121.1308364868164,4.796871185302734,18.431995391845703,2.914088010787964,67.22241973876953,4.208006858825684,20.293655395507812,3.010308265686035,0.9558220737816913,1.0,9.395606824849329e-05
0.27410695549952074,0.2869338393211365,0.04036041721701622,0.2337736189365387,1.2942368984222412,-0.0002675056457519531,-0.0013442039489746094,-0.001026153564453125,-0.0005505084991455078,7600,121.09842681884766,4.796603679656982,18.407236099243164,2.9127438068389893,67.15348052978516,4.2069807052612305,20.282485961914062,3.0097577571868896,0.9579474722939123,1.0,9.009119983113844e-05
0.2739962982091342,0.2873326539993286,0.040559083223342896,0.2340182065963745,1.2946407794952393,-0.0003085136413574219,-0.0014767646789550781,-0.0010728836059570312,-0.0005996227264404297,7625,121.06107330322266,4.796295166015625,18.38007354736328,2.911267042160034,67.08146667480469,4.205907821655273,20.270328521728516,3.009158134460449,0.9608319417033551,1.0,8.63841669729691e-05
0.27391484770668517,0.28774482011795044,0.040786176919937134,0.2342728078365326,1.294938087463379,-0.0003018379211425781,-0.0015718936920166016,-0.0012745857238769531,-0.0006566047668457031,7650,121.02454376220703,4.795993328094482,18.35120391845703,2.9096951484680176,66.99601745605469,4.2046332359313965,20.257022857666016,3.0085015296936035,0.96204645513891,1.0,8.26561590811336e-05
0.2738605030647807,0.28815752267837524,0.04103363677859306,0.23454684019088745,1.2951364517211914,-0.0003027915954589844,-0.0015501976013183594,-0.0013518333435058594,-0.000774383544921875,7675,120.98789978027344,4.795690536499023,18.322778701782227,2.908144950866699,66.905517578125,4.203281402587891,20.241342544555664,3.0077271461486816,0.9646272961894641,1.0,7.965492153947667e-05
0.27379310852749744,0.2886134684085846,0.041287776082754135,0.2348465919494629,1.2953824996948242,-0.000255584716796875,-0.0016560554504394531,-0.0014100074768066406,-0.0007910728454589844,7700,120.95698547363281,4.795434951782227,18.29245948791504,2.9064888954162598,66.81124877929688,4.201871395111084,20.2253360748291,3.0069360733032227,0.9661454379839077,1.0,7.620163636238688e-05
0.27370472821162156,0.28910043835639954,0.041554614901542664,0.2351803332567215,1.2957053184509277,-0.00020694732666015625,-0.0017523765563964844,-0.0014295578002929688,-0.0009069442749023438,7725,120.93195343017578,4.795228004455566,18.26043128967285,2.9047365188598633,66.71580505371094,4.200441837310791,20.20699691772461,3.0060291290283203,0.9672081372400182,1.0,7.304177766954255e-05
0.27357783055474383,0.2895943224430084,0.04180734604597092,0.23550882935523987,1.2961690425872803,-0.00017881393432617188,-0.0017745494842529297,-0.0013108253479003906,-0.0009407997131347656,7750,120.91033172607422,4.79504919052124,18.228055953979492,2.9029619693756104,66.62841033935547,4.199131011962891,20.187999725341797,3.0050883293151855,0.9684226506755731,1.0,7.031009604126046e-05
0.27346030302502683,0.29014164209365845,0.0421011708676815,0.23586969077587128,1.2965989112854004,-0.00020933151245117188,-0.0019261837005615234,-0.0014963150024414062,-0.0010046958923339844,7775,120.88502502441406,4.794839859008789,18.19297981262207,2.901035785675049,66.52877807617188,4.197634696960449,20.167726516723633,3.0040836334228516,0.9708516775466829,1.0,6.750927231301607e-05
0.27332279682873745,0.29068511724472046,0.042392320930957794,0.23622000217437744,1.2971017360687256,-0.0002231597900390625,-0.0019800662994384766,-0.0014772415161132812,-0.0010564327239990234,7800,120.85804748535156,4.79461669921875,18.156991958618164,2.8990557193756104,66.43058013916016,4.196157455444336,20.146432876586914,3.0030272006988525,0.9731288902383483,1.0,6.443642572986429e-05
0.27316032674792734,0.2912585735321045,0.04268207401037216,0.2366008162498474,1.2976963520050049,-0.00016641616821289062,-0.0021209716796875,-0.0015263557434082031,-0.0011706352233886719,7825,120.83793640136719,4.794450283050537,18.118520736694336,2.896934747695923,66.32925415039062,4.194631099700928,20.122861862182617,3.001856565475464,0.9741915894944588,1.0,6.166471883701293e-05
0.2729998094608169,0.2918487787246704,0.04298984259366989,0.2369922697544098,1.2982842922210693,-0.00017404556274414062,-0.0021142959594726562,-0.0015263557434082031,-0.0012297630310058594,7850,120.81690979003906,4.794276237487793,18.08025550842285,2.89482045173645,66.22808837890625,4.1931047439575195,20.09813117980957,3.000626802444458,0.9747988462122362,1.0,5.9212389118726215e-05
0.27276415111601104,0.292431503534317,0.04325200244784355,0.23739388585090637,1.2991478443145752,-0.000202178955078125,-0.0021882057189941406,-0.0013246536254882812,-0.0013191699981689453,7875,120.79248809814453,4.794074058532715,18.040735244750977,2.892632246017456,66.14041900634766,4.191780090332031,20.071636199951172,2.999307632446289,0.9769242447244573,1.0,5.680503436851181e-05
0.27259959506294157,0.2930213212966919,0.043549567461013794,0.23780441284179688,1.2997512817382812,-0.00019121170043945312,-0.0021598339080810547,-0.001556396484375,-0.0013561248779296875,7900,120.76939392089844,4.793882846832275,18.001811981201172,2.890472412109375,66.03755950927734,4.190223693847656,20.044435501098633,2.9979515075683594,0.9796568999544557,1.0,5.454525906807287e-05
0.2723858986195194,0.2936708927154541,0.04385777562856674,0.23824134469032288,1.3005354404449463,-6.580352783203125e-05,-0.0024025440216064453,-0.0016183853149414062,-0.0014309883117675781,7925,120.7614517211914,4.793817043304443,17.958614349365234,2.8880698680877686,65.93077850341797,4.188605308532715,20.015771865844727,2.996520519256592,0.9799605283133445,1.0,5.231405142808157e-05
0.2722990763355153,0.2943357229232788,0.044255536049604416,0.23869428038597107,1.300854206085205,-7.581710815429688e-05,-0.002401590347290039,-0.00208282470703125,-0.001489400863647461,7950,120.75228881835938,4.793741226196289,17.91553497314453,2.8856682777404785,65.79359436035156,4.186522483825684,19.98598289489746,2.9950311183929443,0.9813268559283437,1.0,5.003144659367136e-05
0.2722616926382702,0.295030415058136,0.04470290243625641,0.23916888236999512,1.3009915351867676,-4.76837158203125e-05,-0.002483367919921875,-0.002346038818359375,-0.0015552043914794922,7975,120.74652862548828,4.793693542480469,17.8710994720459,2.8831849098205566,65.63941955566406,4.184176445007324,19.954923629760742,2.993475914001465,0.9829968119022316,1.0,4.805818008471638e-05
0.27219693060710076,0.2957296371459961,0.04513344168663025,0.23964974284172058,1.301229476928711,-6.29425048828125e-05,-0.0025463104248046875,-0.002308368682861328,-0.0016369819641113281,8000,120.73892974853516,4.793630599975586,17.825653076171875,2.880638599395752,65.48807525634766,4.181868076324463,19.922283172607422,2.9918389320373535,0.9833004402611204,1.0,4.598285510027511e-05
0.272004095500416,0.2964650094509125,0.04552091658115387,0.2401486337184906,1.3019380569458008,2.3365020751953125e-05,-0.002655029296875,-0.0019464492797851562,-0.0016589164733886719,8025,120.74175262451172,4.793653964996338,17.77838706970215,2.877983570098877,65.36073303222656,4.179921627044678,19.889263153076172,2.990180015563965,0.9842113253377865,1.0,4.416043672509014e-05
0.2717561613064873,0.29718708992004395,0.04586349427700043,0.24064357578754425,1.3028500080108643,2.4318695068359375e-05,-0.0026314258575439453,-0.0017194747924804688,-0.0017137527465820312,8050,120.74468994140625,4.793678283691406,17.731666564941406,2.875352144241333,65.24844360351562,4.178202152252197,19.855205535888672,2.988466262817383,0.9846667678761196,1.0,4.241155611059805e-05
0.27149152621337924,0.2979203760623932,0.046211495995521545,0.24115845561027527,1.3038244247436523,5.340576171875e-05,-0.0026161670684814453,-0.0016417503356933594,-0.0016720294952392578,8075,120.75114440917969,4.793731689453125,17.685338973999023,2.8727359771728516,65.14140319824219,4.176560401916504,19.82203483581543,2.9867942333221436,0.9863367238500076,1.0,4.0656071721467576e-05
0.2712656869768547,0.2986450493335724,0.046553246676921844,0.2416713386774063,1.3046565055847168,6.29425048828125e-05,-0.0025229454040527344,-0.0016908645629882812,-0.0016300678253173828,8100,120.75874328613281,4.793794631958008,17.640775680541992,2.870213031768799,65.03135681152344,4.174869537353516,19.789751052856445,2.985164165496826,0.9867921663883407,1.0,3.87989190848667e-05
0.27105282919136925,0.29935193061828613,0.04688786715269089,0.24218431115150452,1.3054416179656982,3.24249267578125e-05,-0.0024673938751220703,-0.001682281494140625,-0.0016264915466308594,8125,120.76265716552734,4.793827056884766,17.59730339050293,2.8677456378936768,64.92204284667969,4.173187255859375,19.757585525512695,2.9835376739501953,0.9880066798238956,1.0,3.736851888187418e-05
0.27087281791652895,0.30005550384521484,0.04722511023283005,0.2427040934562683,1.3061058521270752,0.00011014938354492188,-0.002441883087158203,-0.00177764892578125,-0.0015854835510253906,8150,120.77595520019531,4.7939372062683105,17.554384231567383,2.8653037548065186,64.8067398071289,4.171409606933594,19.726287841796875,2.98195219039917,0.9883103081827843,1.0,3.581325124682229e-05
