source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_over_error,ruwe,l,b
69460311351348352,53.697535402766746,25.81923489970128,3.4820921808407004,2.7411559655524447,4.242354220710481,-3.6451244,183.04283,1.0282687,163.06733939693524,-24.048967847725496
69472440338991872,53.62338686417196,25.858567728106365,1.497213783049614,-9.33257367064859,-12.030504808520103,-51.91704,54.182278,1.212301,162.9835625503679,-24.06114379304802
69475292197267584,53.65951969995505,25.96388708272371,6.020857150197939,-9.772595725610518,5.768211974426734,-10.683657,220.92043,0.98876816,162.93763421772687,-23.959220857990832
69477010184188544,53.565097210427574,25.97418384386186,0.29559851976467355,-1.473241039296602,0.028231071225507994,-7.3184896,16.297668,0.9955633,162.858761396343,-24.00525260025356
69486317376897152,53.64749969094928,26.138018983154016,0.3084528712084858,2.453543236384791,-3.259683217749992,-33.561375,19.595299,0.9995611,162.8073929397442,-23.83170997239256
69488898653638016,53.77918449765847,26.240595548586942,0.08468719781399377,0.10806722476850855,-1.3950835470656138,-12.83846,3.4423277,1.0964084,162.83573129877297,-23.677397214260637
69504051298313344,54.210349465046285,26.29725714411355,0.699777132090215,-0.08512996866788669,-3.8808209341060467,1.5737116,38.68769,1.0502673,163.12079661438958,-23.386896335912773
69519891137623040,54.223523103994864,26.51705080224804,2.6366707451785856,50.47508473573768,-42.32239519219517,73.7187,148.46973,1.0880482,162.97744164725506,-23.210508171896485
69546378199593728,52.45926143513468,25.55544987144694,0.7766261754494599,2.4835791033624806,-0.9618425315890975,4.7467275,34.470695,1.0458527,162.29957213419684,-24.958225777182264
125797706611177600,51.396254281423836,34.5589023811089,2.787625886900333,14.062375946738165,-14.410890273329661,11.297496,182.70595,1.123981,155.65217228537358,-18.34008696093318
125800867707062144,51.48277263804084,34.68550508054277,3.212407665564518,9.580552778544291,-6.558130471506267,5.1420803,197.26567,1.0439606,155.6350883658162,-18.19574666898549
125815779833510144,51.27076060446594,34.77750107996804,0.5320496028062192,-1.5438093195493303,-1.3955926503767997,4.3619595,20.03465,1.0637168,155.4296167574815,-18.2226936774407
125817566539888768,51.34303301622897,34.84597898893896,0.6640743019067419,-2.8785771932762327,-0.44454456810165216,-20.352634,25.899485,1.007617,155.43840312581247,-18.13246878187035
125825606718631040,49.86048000176293,33.750118851886114,3.597949076780597,17.769370463476235,-14.304802085222475,-4.4825153,133.69601,1.0369599,155.0470841873696,-19.7336621725533
125831276075510272,50.23340133172719,33.87592577628734,0.38218784645545734,2.8513036610208182,-3.22412179128973,52.057667,17.951498,1.1838187,155.2408371709958,-19.453461464784148
125834059214240512,49.97051107499131,33.88663265497507,1.0566156817426,11.250331806893467,-0.10604609550670767,3.8667738,47.624516,1.1331134,155.0443265757636,-19.56938840522694
125836223877737216,50.055109120092744,33.97174872568584,1.799314799973087,15.115392529157134,-7.908904202183642,4.6968327,82.96545,1.1852938,155.05400478599358,-19.459440070544247
125836223877737344,50.05448061500973,33.971436369949,1.81667720102542,15.146067185374363,-7.88352271324765,2.8705347,54.214336,1.311471,155.05373985096628,-19.459994006281846
125858007951951744,50.3295969930415,34.045436721739016,1.1848081983176215,-0.41888474509840057,-2.773696196632261,-1.3273376,74.83023,1.0041304,155.20713533923052,-19.268829696820337
125863677308777600,50.42094575391288,34.10447533507095,1.551828087211059,-5.5863506347265455,-4.758131604492849,10.697889,63.000473,0.92316103,155.23686451166543,-19.177054523065866
125882300286815488,50.22554707809741,34.31622905244876,2.419292520382268,-0.042584915326890904,-13.243311960973934,-39.52898,100.62815,1.0463195,154.96825285850767,-19.096104860978397
125888381960468992,50.28356030721266,34.509977621342,0.7053494539555744,-2.077642836757259,-3.5476590697065307,-66.68577,18.558031,1.0146062,154.89264484232226,-18.909775520902624
125889515831830144,50.25254574808975,34.55477155132151,1.4359962313976797,0.28107632041141906,-6.7617551752580525,32.365105,44.76072,0.9749886,154.84342633499733,-18.88761760854494
125903706403870976,49.68262455972324,34.222617549318464,2.8434948308134884,2.513898740193502,-8.174457106602869,0.8117895,18.961163,0.9060358,154.63367148530875,-19.428228734198186
125923978649353984,49.54154520198114,34.50646679224139,1.833150450535849,2.7588530476202013,0.507206168218257,25.146166,80.68136,0.9661316,154.36199635878626,-19.259637453761787
125935660960471168,50.064620078756086,34.54751857410101,4.029105717785792,8.927193390732675,-7.497571477663033,-16.516771,121.80229,0.9975524,154.71336799987844,-18.981825686767152
125943563700221568,49.7050461692274,34.462047149337444,0.2331015590376682,-0.8312878356219079,-4.767391397596876,19.143595,9.461993,0.96690077,154.50639574839835,-19.22027671064569
125944903730104576,49.85475883774053,34.54899301291322,1.0429914276129482,-4.361432091722525,-2.645045214702905,-7.099152,47.13522,1.080817,154.56198131728667,-19.078772533098807
125948129249964288,49.64739183114516,34.58234927967297,1.3853973469385392,11.32415829795247,-12.538635514530396,20.863255,78.502464,1.0278238,154.3929595507712,-19.1478148640404
125953837262047616,49.98229305718135,34.735266321905016,0.8504022772966446,-6.367245126003155,-14.918768505614846,1.7045994,25.09867,1.0954266,154.54164934532068,-18.86584711250023
125974143867514240,50.72989268323041,34.59073774964638,0.8342516652122146,-2.9611248597377187,-4.5641501508272055,-71.798584,38.347675,1.016599,155.16156583993873,-18.632592258397743
125978748072351360,50.409191963083686,34.46037965194048,0.14206547235252953,-0.39538274127544465,-1.1061259744982004,-28.791601,4.6783013,0.95755583,155.01240173766396,-18.891156534611387
125995309466337280,50.96395630650962,34.610932947803015,5.670158271628451,25.102749011909566,-49.08424224383084,-16.3044,275.46277,1.0830265,155.31513042876165,-18.504777373359712
126002525011362176,51.04730373759399,34.85787180733296,0.13847665898167402,0.7153619560293989,-1.3243947553063704,-17.12738,5.048578,1.0528753,155.22322405174944,-18.26381306918418
126004311717761408,51.13262675522481,34.80170087629909,1.4086404111719597,7.180598760114512,-11.852772418193766,8.507088,51.90354,1.0356796,155.3176131112694,-18.26895195808916
126018742807731840,50.66918087268676,34.9609746796499,0.494247931002408,0.9634822124598091,-1.9285072550442766,-2.4207413,18.79379,1.2174631,154.89381195367304,-18.35857580095198
126030115881213056,50.997332652900816,35.27543744720304,0.8714004384892543,6.1023716724299675,0.9960173103737391,-79.84395,27.59827,0.9962576,154.93394965174198,-17.946896896561288
126031318472042112,50.279019953894625,34.68260620910241,7.56102653892,-10.324608439978693,-75.6432439186874,-43.81811,346.75998,0.9792982,154.78517246430707,-18.770244955167517
126050697364449408,50.1731868807943,34.92931350943112,0.11993123538467862,0.38653173843012656,-1.26817532014889,-29.337261,4.841796,1.0233738,154.56129668180878,-18.617130178054012
126061447666045184,50.202776844918446,35.1033315469868,3.8496733285899993,-2.9698863416503465,18.777912895306763,-69.671906,274.44318,1.0288509,154.47783764639956,-18.460259922973258
126067533636199168,50.606434172069626,35.08213635989387,0.6737797592611685,-1.6586188998935214,-1.3678238972849337,13.44832,31.969307,1.0181448,154.77619554974552,-18.28890298263651
126075951772061696,50.762852843674814,35.25291567634752,2.6564411091730897,-4.0411017495440715,2.4832378813068035,-45.729584,105.60154,1.044131,154.78309476378678,-18.075659572570476
126091276215369088,50.38035012271937,35.428237680773805,1.1448923753937463,-4.11981084280846,2.560183440981279,-12.271932,37.967937,1.3775933,154.4083788435169,-18.11063861834627
126094815268395648,50.74142055715842,35.475248105699045,0.8190385577659731,3.0143521488717586,-7.5373511899364924,-39.394405,33.915894,0.9827699,154.63371112374884,-17.90375752366977
129390081681262592,44.11164182024575,30.810372920004006,1.8758102786108686,-10.371572259597638,-3.11991473273439,-40.106964,93.61495,1.0752591,152.33608982724067,-24.828890606378657
129401665209047936,44.051535798338755,30.807310892515254,0.7119545417583674,-3.320850539819067,-4.522263490355515,-22.802202,26.390215,0.9195987,152.28881668872444,-24.85777182120809
129403520634911104,44.004412706987885,30.909901748783664,0.31333029051003686,7.547408398579732,-11.14858602651232,-159.4133,18.537594,0.95679265,152.1930463125599,-24.789904902409102
129407231486653824,43.90584063874194,30.9527698898251,3.6092167844717005,22.250908481951733,-19.339788116796154,40.310318,218.41042,0.99014443,152.08882042994694,-24.79574867413936
129458564935633408,43.68053740971804,31.08484287600474,0.12077083640679144,-0.4446720881946856,-2.0107617710376857,-60.345097,4.2334247,1.004689,151.83181121529879,-24.778970166340958
129463787616372224,43.57603714758904,31.02395920211067,1.3559869037415624,6.167953506921808,7.973266246012809,-28.770475,66.572395,1.0257658,151.78013487628812,-24.876548746742447
130221488566512512,43.3088939504189,31.251195427477853,2.0532414842518265,10.77774899717606,-18.078533024482496,40.47352,79.81329,0.9620806,151.436847785855,-24.793709408751265
130223721949425280,43.145470974595774,31.249476584324295,1.619221012236037,-5.895680497468007,1.1215504240990504,3.919216,65.663574,1.0303252,151.3040945179947,-24.864465186127248
130224271705233024,43.22753610512825,31.26310238632884,2.9604707168413786,-22.326073910890663,14.569437295745447,-10.441539,136.4708,1.2463827,151.36382107642004,-24.817886957616473
130241795171784960,43.09488633588435,31.44331662434089,10.277653580370862,-71.98878306260492,-74.00346924221117,-15.388521,498.9943,1.2870468,151.15723797334348,-24.717273717232622
130267530615736448,42.64476846899127,31.42434697122904,1.290863447182942,-4.896893849902968,-6.19502013405417,-56.144432,63.09174,1.0119793,150.79872621155602,-24.92216054631877
130279281646261376,42.51032532403184,31.43198765955592,1.1010124729587463,20.863750449773576,-16.926538723734133,-61.653637,46.042255,0.9933288,150.6840906130918,-24.97130743887325
130285397679673088,42.45198356262727,31.609582168786925,1.5215582042980087,-17.97481316692544,-17.630199060870833,-79.77704,75.1347,0.9780704,150.54117372020352,-24.84011917738263
130293197340372864,42.850015624720264,31.5883441675036,1.015054147240092,-9.24084820811905,-15.631082117731605,-48.50514,44.670486,0.99523205,150.87866173849812,-24.693574124588782
130297286149221888,43.12740036940859,31.647404528540225,6.280379988532585,4.553560986773746,-32.98065212259294,-26.01651,399.20685,1.0101037,151.07302549919714,-24.526069894023795
130308246905667584,42.885614130632014,31.734799021600132,1.0556174376362901,-3.9393324533105636,-1.7659344447462695,-83.353355,64.11082,1.07353,150.8288435209088,-24.55103963604182
130318657906383488,42.8290347558873,31.864158830095622,1.9387884715190529,42.36261404828703,-7.511741751133134,36.663414,126.91323,1.0608255,150.71322386705486,-24.461717781011867
130321303606228608,42.95325043200214,31.97922226407969,0.7187568531273621,6.236950319176087,-1.9124647843792137,-63.575665,30.42262,0.9746939,150.75241073709412,-24.30979218165608
130321578484134784,42.92860516074078,32.00056772572721,0.11719768782605207,2.56654335197811,-1.6802390572731096,-31.9843,4.5185323,1.0523443,150.72094625551,-24.30140990151037
130463415485732992,41.474090024974096,32.05397932621209,0.18691284366632743,1.8018916145259443,-2.0920931692086264,-89.68842,9.662533,1.1180397,149.50291336758784,-24.84587225516174
130473242369266176,42.42978286826573,31.668386456786262,0.5592648140474736,2.7070250368192124,-4.187335042336691,3.458181,31.68565,1.0186987,150.491590294346,-24.797812584293123
130484374924412288,42.11865413214808,31.743706197599792,0.8993560898636632,-7.578683202833274,-8.267762761157904,-75.681564,45.57663,0.9724496,150.19602153886044,-24.859284376509443
130491487390246272,42.10988727876214,31.831711173726912,3.032000448651612,27.78123164659892,-13.997581635645913,-21.20444,107.87685,1.127343,150.14235009410413,-24.78561308122521
130500283483352448,42.46126099518083,31.81999846491302,1.7484482245125996,-4.112661022732238,-7.175487930550412,-27.15551,108.749565,1.0196366,150.4366365954039,-24.652171938943766
130520074692631808,42.37680150328741,32.09208417860394,1.1504569933396813,9.423875712406895,-1.9026080423161145,-1.7696899,38.960777,0.89908296,150.22325263893043,-24.44847210976254
130525366092332672,42.56803247005394,32.11988482400322,0.9660659361160766,-3.513125713150822,1.3774842758738264,-35.113415,36.074455,0.99754244,150.36426656167234,-24.345905398608767
130534746300857856,41.91402901153891,31.82196074287726,0.549155795077021,3.3921030311417124,-7.0722286719248375,-17.437046,26.912148,1.1143788,149.98639677754522,-24.873673714815773
130572507653267840,42.2268021960614,32.23409962335591,1.0304414138437898,-0.6136942884938099,-0.4203914628444138,-38.070625,52.310566,1.0933146,150.02601783610837,-24.384926986444075
130590546515873920,42.059722047370805,32.467648591393534,1.119358390234438,1.611535343935492,-9.236637459442933,-42.357616,58.413055,1.00197,149.76751779285988,-24.247175907598624
133462745768212608,41.15702296965379,32.046023502065204,2.9320529297576177,11.544839816635319,-17.567099835176545,25.466343,150.07048,1.072042,149.24508828690097,-24.978560488062115
133480269234764032,40.955079905810635,32.20687224124232,0.6985540473063303,-2.21913167535858,-1.410473082481239,-2.5853467,26.400024,0.8958318,148.995705388654,-24.915375269491435
133588777286016896,41.55978180400029,32.58339258981015,0.24330749950883812,-0.35559282036910644,-0.428255612240404,-29.750944,9.502996,1.0204264,149.29993080020884,-24.34441616128014
133588846005491456,41.55280346543966,32.59274119532425,2.2455395956544044,-9.84082224856384,-19.80043890236439,-23.091198,90.416954,1.1062121,149.28941857860275,-24.33891757083911
133606953587534976,42.110044665953566,32.80437775860543,4.137759331740795,13.279467008579322,-10.183259488730661,-17.587704,233.94077,1.1330699,149.63277313885135,-23.930867596525093
133626847876030208,41.810559376907236,32.99954238689033,3.5987251854243056,36.75292325361504,-41.13704131148604,12.106125,203.03569,1.1775262,149.2894412777967,-23.878013230692297
133668423159465088,41.631419311290195,32.982145140418595,2.0011968738119026,0.4288452208277167,-7.0507020707832195,-14.473917,111.44938,1.1414014,149.15329457505652,-23.963983266267125
133687389734904576,41.39664278904796,33.22781763505459,1.7077885067250445,-4.016424220527136,13.88197017674495,-8.794419,47.179806,1.0640998,148.83761948477095,-23.83852512345987
133713125181258496,40.29466811084274,32.45168694986416,1.8452739901581334,-15.242388056938003,-18.607725801058116,-39.30188,59.217487,1.059599,148.32495899325284,-24.952797003684733
133716836032994944,40.27944747064678,32.52341269171905,0.9601035764937043,5.869740674522876,-7.165984948918678,12.179814,42.627182,1.1150694,148.27657735893635,-24.894622041880442
133732297915128064,39.999567010979305,32.61925041093101,2.0668611132763655,0.15455572180066035,-4.079751365308869,1.4926461,64.24204,1.1009034,147.99679619265245,-24.915099805891305
133733191268319616,40.01504530292193,32.65751526965093,1.3371142148745139,-1.5006232366854926,-7.633163255279919,-22.00305,66.398026,0.99135774,147.99075944204264,-24.87504854503644
133750611655757312,40.47313822524896,32.83897628650764,0.40546193361315297,0.045421164367491496,-1.6827980767624668,-5.196762,26.558113,1.0048523,148.27936099850817,-24.539443640186278
133779439476375936,39.73736905623895,32.75152551147568,1.920146704803221,-2.1510451393053547,-12.630765025457091,-54.575638,134.4103,1.0587462,147.71399740919998,-24.895020082610717
133783493925271808,39.94413233326375,32.803788737800225,3.5185216760966265,-27.49361552713603,-12.409173036220459,-24.873766,184.92325,1.0361234,147.8599242988025,-24.770868044302052
133795141876455424,39.46375545220534,32.87098862851661,2.5268818030380316,-4.430312058231881,-8.622069230744916,-24.841534,98.69378,1.0258323,147.42838647829566,-24.88935008704976
133809126290055936,40.22605066373569,32.9692181925169,1.4742648195104038,4.757746327264078,-1.5527567516367644,-3.6052244,54.581123,1.047923,148.01125928641093,-24.51691422315114
133830944723890816,39.95236216593332,33.21375656290064,0.19351061339550146,1.0031374303679184,-0.7855110593837282,-16.517178,8.165099,1.1696956,147.6657861399469,-24.40079241283618
133880835062333952,41.23744636127253,33.4004260035396,1.0878320429092634,4.726833600489369,0.0023222607876375416,15.68299,31.23342,1.3831613,148.621354624367,-23.747234654443233
133883240244023552,41.13511737257132,33.362647387135155,0.08892432833356831,-0.346760821111463,-0.08312790973515147,-59.477795,3.6755354,1.031686,148.5575679258537,-23.820182957620187
133883480762067840,41.09890035767968,33.38537405152142,1.9811191597604028,20.355189756495275,-17.561679634687295,7.4533134,118.884834,1.0274087,148.51678132823193,-23.813940254702757
133891108623961728,41.15971028390351,33.495691116834536,2.629073936784843,3.2208509964213246,-14.692439740303953,-4.7988625,131.32516,1.1627166,148.5104853417454,-23.69264915093781
68248993134841216,54.85178094206485,24.329755908105515,1.1630162901300634,5.7968158911601115,-5.141346715268665,96.39462,71.34848,1.0362536,164.99831524682236,-24.51080608305247
68254245878512384,54.80623332660652,24.46632471871234,7.118104224750291,19.811126884811692,-44.51509163145818,5.2130475,386.80173,1.1078361,164.86571534559823,-24.434606989300963
68259124961354240,55.476475378679744,24.054318928325664,2.623454459681437,9.72958034156671,-12.50828358412874,-32.249474,188.72308,0.8787022,165.66866857773218,-24.343331385947533
68264592456758272,55.53612051491404,24.1825922919537,1.102493043929764,7.473557428161671,-12.6004216435892,51.40804,39.296635,1.0082563,165.62038187439597,-24.211118967987936
68298814756129280,55.78348245817931,24.477141518177177,2.3226363250754813,2.580740512023394,-9.44115262277499,24.391644,119.43084,0.95808667,165.59181952299596,-23.841145090955745
68303006644185856,56.05399722593304,24.55736524912634,1.6495453800253828,-0.873552066525885,-6.53924434621882,-9.962719,95.126335,1.2452737,165.73474104247188,-23.617774805160668
68304071796064256,56.16827768921626,24.58709533981987,0.9063758740342897,6.009159099685767,5.605920600063193,18.458626,33.635067,0.9721575,165.79781175171496,-23.52643058041453
68313207189944832,55.84622726555602,24.59389426331383,1.4094839537576935,6.55062302117791,-8.10555306963151,8.009745,48.55109,1.135423,165.55397730199155,-23.715885309819516
68314414077327744,55.80453808024451,24.655242876769755,7.217567238529469,20.551216953824404,-43.95459477600215,36.80986,225.20444,1.0124867,165.47858529102052,-23.695036917102072
68319293160169728,55.916278953954134,24.648350545782584,1.7855575852751753,14.695843505465485,-24.20924564734546,31.670822,65.2385,1.1789846,165.5666081970786,-23.632896365544944
68346506073039488,55.049410879368715,24.540997392465368,1.0746575101465519,5.792679476095702,-15.292754655856434,4.587668,44.711403,0.95920557,164.99570228851601,-24.233333042289644
68353068782835328,55.03905974874235,24.699445136022778,0.42259262721955065,2.308187988473189,-0.894420988247496,31.561256,16.856558,1.0153117,164.8741285178948,-24.119784997525173
68369870694949760,55.54979347308015,24.811552045296732,0.904268502635569,2.2021140348047026,-4.361974313334878,-7.7873793,39.98096,1.228457,165.17608987334003,-23.73056418975725
68390486537943936,55.58035633945409,25.03868388819742,2.5252859895551407,-0.5986508845355596,-6.833938914718747,31.267612,73.613235,1.083695,165.0354886710339,-23.541445120167396
68406085858995584,54.18778103738134,24.250595096560442,0.30903632263562786,0.8042955052549987,-4.27330862300282,-35.771988,8.7584305,0.9890097,164.5494635810265,-24.96508476206378
68426255025350272,54.06230827304357,24.384132027182357,1.0521962680823407,6.678459441206352,-6.40968415234267,28.479828,40.589287,0.97081894,164.3579962422517,-24.937337560261405
68453777175831424,54.38046175453409,24.585099618616205,0.3975157480193839,-0.8547136171358788,-0.3777729435508606,-17.734985,20.996265,1.2279519,164.45759672418026,-24.596685811831286
68484529141602944,53.93059842197847,24.669741188828848,2.4285754167663347,0.3561028080897457,-10.415722876713868,-11.300047,126.17604,1.0679421,164.0539632623103,-24.796482498695294
68485216336362368,54.00284317698497,24.72558723462162,1.0475000713252915,-0.37473183356339446,-15.055326853904273,-34.177624,49.215332,0.9907903,164.06961097224868,-24.711482692097047
68509061994778112,54.11255406621881,24.781731284012064,3.052736810477374,16.124756910358577,-33.662304555612295,-16.324184,127.15555,0.8926585,164.1135361301639,-24.60431577332783
68514868790539136,54.33040162582236,24.929467218203744,1.2130359513546067,3.906998329930702,-17.21061890641797,-22.315477,75.61804,0.9965522,164.1743866229476,-24.363833228602907
68522153055094272,54.02343882407319,24.84974260259785,0.30296257249467423,2.3366670549090887,-5.3207475043761265,-32.04019,9.704668,1.0342112,163.99730324883524,-24.604497605831742
68530498175929600,54.16857372462253,24.985825399651794,1.301193571405199,5.493647290483519,-4.079112759717553,4.8449616,64.24821,1.2122372,164.01145139713375,-24.415611734079448
68536579849619072,54.08861564564405,25.161884659346555,1.3696510027393962,-0.6558598901476222,5.659924684989326,9.482729,93.8329,1.0750053,163.8260928508166,-24.327664488092736
68537168260670720,54.14376070364065,25.15912852346152,1.8600367869429844,2.0719901375066474,-3.1968725256236583,25.373688,74.190384,1.0314978,163.86994111870158,-24.297628911924814
68544452525824384,54.76972339482518,24.783414381943896,0.8711731851982324,-3.4216089211044944,-5.450474562396036,-14.620618,42.258633,0.96160996,164.6110128471171,-24.21601700983142
68549915724203392,55.00075546636176,24.91200412573433,1.2575962148741464,10.580587897768211,-8.613269079827063,40.40597,44.49567,1.0580852,164.69306310827648,-23.981759785245856
68551358833206016,55.06823957053509,24.945340162840363,1.0140218295127135,3.904346841645026,-1.4795449956536664,-1.282189,39.373047,1.0420663,164.71988018073952,-23.916524161088503
68555550721271808,55.074003661701425,25.057787126594775,0.5043772955506567,3.9456644710102142,-1.528115897501778,19.43963,17.00957,1.0583966,164.64379449620733,-23.82803282993555
68572386993071232,54.86464733968862,25.171148071713425,1.6453095458461944,9.981617027105628,1.335824889333494,-1.6785762,84.977196,1.2703224,164.40586401505806,-23.865816643690348
68580289732885504,55.08159678223227,25.140438140409458,0.22569004048076943,0.6225060908144058,0.3980012719434959,-27.229645,7.8350754,1.1179469,164.59044388729214,-23.760984358770735
68600561978489856,54.99663753723429,25.40960023690544,0.9401841367856487,3.5266354683970427,-3.718148248568685,15.918561,51.170494,1.1287128,164.3350789345961,-23.607161152792976
68614576454884480,54.442900725753695,25.10419591412928,1.1435843078609496,-0.2438660638624226,-6.797345971888862,67.30604,79.999535,1.0196135,164.1355851205094,-24.16465604210667
68626125623751424,54.625576533558544,25.350064326324738,1.8794449680539855,-6.926956014502311,-14.680812126838186,-15.464923,55.032032,1.1672082,164.09902043904293,-23.870301962870453
68636708423170048,54.55031895040937,25.374865291248465,0.18610881564580506,1.8184615773920787,-0.5057105435562559,16.28879,9.245118,1.0240568,164.02479425136312,-23.895465690230793
68662306428241664,54.66958902703214,25.451370495107433,12.757140146624497,35.586953047527146,-9.05953798223015,-0.13107763,758.1775,1.020951,164.06032051474998,-23.76739327339104
68666601395518592,54.77324141416528,25.672231170993996,0.18963543879390082,2.7990553824621576,-2.417369805646183,-7.007615,5.8403416,1.109148,163.98169830573755,-23.538621588389265
69172067506089728,52.41488316144832,25.56177500768865,3.5488276801537086,2.4439389785011816,-36.30139879877553,-21.636175,118.361496,1.015283,162.2607505122256,-24.97833251730874
69223744552590208,52.26555408303027,25.686839965821,5.356376027419996,15.551004996813798,-14.138902708547361,16.874535,277.79465,1.1477594,162.05859527480737,-24.964673444914634
69254221641035392,53.67573909033972,24.918503056259183,0.26466117824619917,2.8523796087228313,0.22274687640206908,15.175623,15.567181,1.0297384,163.68267479502973,-24.75444640232609
69275730837146624,53.35974558371039,25.182922244569138,1.1537477570597603,8.977715118054393,-9.974653918026391,-18.773235,45.44224,0.961626,163.2541832997761,-24.733722132530225
69279304250029312,53.772236084787956,25.03893320181206,1.1431173393858889,-2.1100325754155067,-4.396177451752381,-23.682446,60.371017,1.0874316,163.6716411050277,-24.605940189335122
69280163243484032,53.7740881221908,25.098639009218026,0.9294120059428872,-3.29984149811394,-10.074027295296634,-40.850433,42.748497,1.3124446,163.6309732864259,-24.55903664253779
69291639396080256,53.8769461598433,25.25132408180206,1.9554525058811831,0.0830003933293062,-10.372722453676792,-7.46371,128.19876,0.97461784,163.601925113047,-24.38217778300615
69292154792150016,53.89086404304134,25.29441063402745,2.1582829081453023,12.061201870013171,-16.618090104367916,-15.721517,104.522514,1.3905588,163.5821955323337,-24.34104594880671
69322494441074432,53.25305117328654,25.17525279193404,0.8458575338049663,11.294882848271595,-6.24253921437289,18.171015,36.147736,1.0724154,163.17748219682844,-24.801038163827663
69324933982475008,53.430880080507734,25.280544840842715,1.0320258592383542,5.829526065630845,-10.044933530967004,-4.1752324,52.598537,1.1678741,163.24041121599586,-24.617471650055084
69329228949769600,53.296116481217034,25.351739127120222,0.9925773589788985,3.598335770825171,-10.20120736119078,15.666615,33.54328,1.3001409,163.08718080864958,-24.639991658276234
69343282082759424,53.10918681053801,25.46257231879072,1.1221361790658888,5.613647626870518,-6.621913162466323,37.086292,58.32826,0.87266636,162.86619385936817,-24.66131012550257
69344587752734848,53.04500924207891,25.428954185094153,2.1487386543194167,11.867756467858754,-2.502377897629632,45.221977,85.32308,0.99136996,162.84019195238852,-24.72400372313253
69345378026719232,52.93905930184114,25.43768793389318,1.3032059015353035,-3.3626246463557727,-4.148815778427195,-20.953154,53.81011,0.9667247,162.7524380697008,-24.777673054545115
69346099581306112,53.00510129304342,25.50561177139366,1.6414820377059651,-19.28982487851779,-4.5651069169939476,-53.365314,110.44964,1.0200495,162.75613373493192,-24.68735565311486
69349363756440448,53.48612239805851,25.373739742028956,3.490760884941023,0.5094013811142588,-13.47730545742238,-6.731395,211.55026,1.1431868,163.21748775608302,-24.51381899094543
69349604274614784,53.3894467088945,25.361040215839186,0.8791667689095441,3.416096367988149,-3.419941116772993,50.331142,32.269855,1.0076482,163.152300748717,-24.579210482861672
69355411070378624,53.44124946080046,25.501867464752788,1.6495636701391876,19.445755700050064,-16.616507014176147,37.329517,96.49369,0.9647636,163.09354791926427,-24.440779446849778
69357541374152832,53.588161343622545,25.48685727624235,2.263139374953,-6.33907416172433,-4.089937187534675,30.459917,134.62187,0.9503804,163.2163275002924,-24.367920094576508
69370456339335680,53.161320108841466,25.555110065080225,1.2726439324067294,-10.529456227145197,-3.1860437883928294,-10.421179,84.92402,0.8483272,162.84185266885973,-24.55988370079377
69386193099466752,54.2310109263472,25.411760960776707,1.729618570724235,13.62500655789554,-2.1537002024049343,41.89806,97.69148,1.0755382,163.75768296701335,-24.053582590843956
69400353608002944,54.255506749173485,25.689991067703172,0.44363849091606095,3.1203630664778066,-4.781211292956575,-25.870527,18.276413,1.044583,163.58021581448986,-23.826444539273275
69403033667629440,53.9740126388605,25.566085571096743,1.4285234299035348,8.351047026907597,-6.344758837580625,10.473317,68.95203,1.1334882,163.45439817233847,-24.084411797419015
69403961380553600,54.114891466660175,25.59099241288217,0.3814475166549557,4.778323796540434,1.2990177175607749,85.44202,20.638952,1.0680708,163.54361083655493,-23.983769264579045
69448697759804416,54.559113732798416,26.11994452683755,0.15488402132580473,1.6114558101853738,0.22343721489841095,46.225136,6.930069,1.0344411,163.50604551963258,-23.321645605860667
69479071768483456,53.63548822213173,26.045285889137645,1.6229297394537336,-6.188253239381799,4.840473894291744,-36.977036,61.94252,0.97515625,162.8627520009412,-23.910151320736944
69490719719872384,54.08934384266639,26.047537948505276,1.390297718874157,5.846172253123571,-12.660473008999286,10.625151,93.21173,1.0081147,163.20426940684163,-23.64822971703208
69505219529404288,54.38047476043736,26.35714096972165,0.8007542215480007,6.88264445744721,-3.2412924282057385,29.343412,31.613258,1.0171382,163.20636727155747,-23.24315814790925
69511919678338048,53.941381008681965,26.28318576811685,6.39955734376058,-40.73746661406397,-16.71510695393194,8.279133,246.54445,1.2482941,162.92844936211873,-23.551882893704796
69519135223383552,54.17240119501306,26.44810182384021,1.541085992236908,31.54399486227564,-26.636817916172294,-23.985312,91.97537,0.9904718,162.987180339487,-23.292773994372286
69522257663415040,54.1668793798428,26.46847492417255,1.897325242616783,-11.514464585745149,-0.12548034953175166,-72.95562,106.3321,0.995765,162.96885672415544,-23.28027520772112
69534734544872320,52.870490523601994,25.560659021914535,2.1775234722771644,9.082087908229866,-7.820350828218439,32.94465,124.13425,1.0285583,162.61416382100657,-24.721250160642647
69537105366798464,53.022199616271045,25.65193421856836,1.107924069581464,2.6631721229675165,-11.871233243968978,-19.539463,53.61781,1.0624391,162.66767131216142,-24.564143328386866
69538170518705152,52.86930589372372,25.596928167617534,0.8294353829936338,5.2601402995521225,-7.911294569803141,32.29621,43.422153,0.99602807,162.58810373908412,-24.69375258205906
69543874235293184,52.55048251623943,25.564616247020812,0.8687760262953017,7.186685548815229,3.546407960915394,-18.796177,40.507603,1.0411837,162.36399701264725,-24.89954809123463
