bulk_compression_ratio,deficit_hidden_1,deficit_input,deficit_output,entropy_gap,entropy_prod_global,entropy_prod_hidden_1,entropy_prod_input,entropy_prod_output,epoch,global_eff_rank,global_entropy,hidden_1_eff_rank,hidden_1_entropy,input_eff_rank,input_entropy,output_eff_rank,output_entropy,test_acc,train_acc,train_loss
0.28493286567526943,0.2740400433540344,0.03784266486763954,0.22454117238521576,1.2555017471313477,-3.337860107421875e-05,-0.0015170574188232422,-0.00034236907958984375,-0.0011203289031982422,6850,121.83958435058594,4.80270528793335,19.370861053466797,2.9637699127197266,67.98394775390625,4.219271659851074,20.902620315551758,3.03987455368042,0.8905419766206164,1.0,0.0003015451310390592
0.2845768162458177,0.2745198607444763,0.03793627396225929,0.22494666278362274,1.2567520141601562,-8.487701416015625e-05,-0.0015573501586914062,-0.0003070831298828125,-0.0011403560638427734,6875,121.8292465209961,4.8026204109191895,19.340717315673828,2.962212562561035,67.96308135986328,4.218964576721191,20.87879753112793,3.038734197616577,0.8955518445422802,1.0,0.00028956493645448375
0.2842686235459072,0.27500322461128235,0.03806127607822418,0.22534425556659698,1.2578353881835938,-4.0531158447265625e-05,-0.0015497207641601562,-0.00046634674072265625,-0.0010902881622314453,6900,121.82430267333984,4.802579879760742,19.310762405395508,2.960662841796875,67.93138885498047,4.218498229980469,20.856046676635742,3.0376439094543457,0.8990435706695006,1.0,0.0002779633605720384
0.28393446271230105,0.2754555344581604,0.03814919292926788,0.2256992757320404,1.2590117454528809,-8.58306884765625e-05,-0.0014500617980957031,-0.00027370452880859375,-0.0009760856628417969,6925,121.81385040283203,4.802494049072266,19.282785415649414,2.9592127799987793,67.91280364990234,4.21822452545166,20.8356990814209,3.036667823791504,0.9014725975406103,1.0,0.0002672834109858505
0.2835855676441977,0.2759198844432831,0.03822750598192215,0.226051464676857,1.2602412700653076,1.52587890625e-05,-0.0013878345489501953,-0.0001583099365234375,-0.0008456707000732422,6950,121.81570434570312,4.802509307861328,19.25604248046875,2.957824945449829,67.90205383300781,4.218066215515137,20.818086624145508,3.0358221530914307,0.9045088811294975,1.0,0.00025674703321485663
0.283228231120012,0.276387095451355,0.03831774368882179,0.22639861702919006,1.2615022659301758,-5.53131103515625e-05,-0.0014560222625732422,-0.00019502639770507812,-0.0008823871612548828,6975,121.80897521972656,4.802453994750977,19.22802734375,2.956368923187256,67.88880920410156,4.217871189117432,20.799724578857422,3.034939765930176,0.9073933505389403,1.0,0.0002468770313701077
0.28293638718392156,0.2768406271934509,0.038417115807533264,0.22674284875392914,1.262533187866211,-7.2479248046875e-05,-0.0012965202331542969,-0.0002655982971191406,-0.0007677078247070312,7000,121.8001480102539,4.80238151550293,19.203113555908203,2.9550724029541016,67.87078094482422,4.2176055908203125,20.783761978149414,3.0341720581054688,0.9101260057689389,1.0,0.00023676035847365698
0.28258286066172683,0.27730822563171387,0.03849335014820099,0.22708332538604736,1.2637834548950195,-5.6743621826171875e-05,-0.00139617919921875,-0.00014591217041015625,-0.0007727146148681641,7025,121.79322814941406,4.8023247718811035,19.176321029663086,2.953676223754883,67.86087799072266,4.217459678649902,20.767709732055664,3.0333993434906006,0.9122514042811598,1.0,0.00022733190358787363
0.28229249586509236,0.27774515748023987,0.03856814652681351,0.22739486396312714,1.2648115158081055,-0.00015783309936523438,-0.0012292861938476562,-0.00020122528076171875,-0.0006744861602783203,7050,121.77400970458984,4.802166938781738,19.152761459350586,2.952446937561035,67.84722137451172,4.217258453369141,20.753705978393555,3.0327248573303223,0.9158949445878245,1.0,0.00021845011449919606
0.2820036966984237,0.2781861424446106,0.03865101933479309,0.2277108132839203,1.2658350467681885,-0.0001430511474609375,-0.0012142658233642578,-0.00019073486328125,-0.0006196498870849609,7075,121.756591796875,4.802023887634277,19.129520416259766,2.951232671737671,67.83428955078125,4.217067718505859,20.7408504486084,3.0321052074432373,0.9192348565356004,1.0,0.00021008328389411713
0.28173791865953524,0.2785942852497101,0.03873436152935028,0.22798685729503632,1.2667779922485352,-0.00014972686767578125,-0.0011622905731201172,-0.0002193450927734375,-0.0005781650543212891,7100,121.73836517333984,4.801874160766602,19.107297897338867,2.950070381164551,67.81940460205078,4.216848373413086,20.728862762451172,3.031527042388916,0.9231820252011538,1.0,0.0002019470661733706
0.2814849321599874,0.27900177240371704,0.03880767524242401,0.22827479243278503,1.2676763534545898,-0.0001926422119140625,-0.001132965087890625,-0.0002346038818359375,-0.0006020069122314453,7125,121.71491241455078,4.8016815185546875,19.085662841796875,2.94893741607666,67.80349731445312,4.21661376953125,20.716386795043945,3.0309250354766846,0.9251556095339305,1.0,0.0001935116061371501
0.2812585959516823,0.27939149737358093,0.038887254893779755,0.22856135666370392,1.2684807777404785,-0.00018215179443359375,-0.0010457038879394531,-0.00024127960205078125,-0.0005843639373779297,7150,121.6927490234375,4.801499366760254,19.065715789794922,2.9478917121887207,67.78713989257812,4.216372489929199,20.70428466796875,3.0303406715393066,0.9287991498405951,1.0,0.00018568168981335754
0.2810347342818532,0.2797449827194214,0.03895298391580582,0.22882139682769775,1.2692770957946777,-0.00017690658569335938,-0.0009322166442871094,-0.00013589859008789062,-0.0004944801330566406,7175,121.67121887207031,4.8013224601745605,19.047950744628906,2.9469594955444336,67.77792358398438,4.216236591339111,20.694049835205078,3.02984619140625,0.9318354334294823,1.0,0.00017824113878624778
0.2808055380561315,0.2801703214645386,0.0390423908829689,0.22912199795246124,1.2700929641723633,-0.00015783309936523438,-0.0010786056518554688,-0.0002627372741699219,-0.0005102157592773438,7200,121.65201568603516,4.801164627075195,19.02741813659668,2.945880889892578,67.76012420654297,4.215973854064941,20.683494567871094,3.0293359756469727,0.9332017610444816,1.0,0.00017137920505522
0.28062535692239576,0.2805528938770294,0.03914732486009598,0.22939322888851166,1.2707347869873047,-0.000194549560546875,-0.0010342597961425781,-0.0003924369812011719,-0.0004930496215820312,7225,121.62834930419922,4.800970077514648,19.007747650146484,2.9448466300964355,67.73353576660156,4.21558141708374,20.673297882080078,3.0288429260253906,0.9371489297100349,1.0,0.00016392714359723612
0.28044990187269603,0.2809752821922302,0.039263512939214706,0.22971147298812866,1.271360158920288,-0.00011348724365234375,-0.001047372817993164,-0.0004220008850097656,-0.0004987716674804688,7250,121.61454772949219,4.800856590270996,18.98784828186035,2.9437992572784424,67.7049560546875,4.2151594161987305,20.66299057006836,3.02834415435791,0.9395779565811446,1.0,0.00015793783427414126
0.28030321821976156,0.2813757061958313,0.039397355169057846,0.22998887300491333,1.271883249282837,-0.00013256072998046875,-0.0010943412780761719,-0.0005712509155273438,-0.0004642009735107422,7275,121.59843444824219,4.800724029541016,18.96708106994629,2.942704916000366,67.66629791259766,4.214588165283203,20.653400421142578,3.0278799533843994,0.9415515409139213,1.0,0.00015156552468889876
0.28015854275819496,0.28177377581596375,0.03954141214489937,0.2302730679512024,1.272399663925171,-9.72747802734375e-05,-0.0011000633239746094,-0.000583648681640625,-0.0005080699920654297,7300,121.58659362792969,4.800626754760742,18.94622802734375,2.9416048526763916,67.6268081665039,4.2140045166015625,20.64291000366211,3.027371883392334,0.945195081220586,1.0,0.00014544237259398184
0.2799840302627394,0.282162606716156,0.03966166824102402,0.23053991794586182,1.2730226516723633,-0.00016021728515625,-0.001085519790649414,-0.00046253204345703125,-0.00045680999755859375,7325,121.5671157836914,4.800466537475586,18.92567253112793,2.940519332885742,67.59554290771484,4.2135419845581055,20.633481979370117,3.0269150733947754,0.9461059662972522,1.0,0.00013935419757945186
0.27979150952016807,0.2825958728790283,0.0398041270673275,0.23084069788455963,1.2737104892730713,-8.153915405273438e-05,-0.0012896060943603516,-0.0006017684936523438,-0.0005621910095214844,7350,121.55720520019531,4.800384998321533,18.901281356811523,2.939229726791382,67.55487823486328,4.212940216064453,20.621885299682617,3.026352882385254,0.9479277364505845,1.0,0.00013386770665771338
0.27963895097215985,0.2830287218093872,0.039964862167835236,0.23114705085754395,1.2742559909820557,-0.00011348724365234375,-0.001255035400390625,-0.00070953369140625,-0.0005483627319335938,7375,121.54341125488281,4.800271511077881,18.877574920654297,2.937974691390991,67.5069580078125,4.212230682373047,20.610580444335938,3.0258045196533203,0.9492940640655837,1.0,0.00012847056074147487
0.27944372655981153,0.28345227241516113,0.040114887058734894,0.23145049810409546,1.2749543190002441,-0.00012731552124023438,-0.0013687610626220703,-0.0006704330444335938,-0.0006842613220214844,7400,121.52793884277344,4.800144195556641,18.85175323486328,2.936605930328369,67.46171569824219,4.211560249328613,20.596477508544922,3.025120258331299,0.9511158342189161,1.0,0.00012319615290782063
0.2792199859810222,0.28389573097229004,0.04025132954120636,0.2317684292793274,1.2757554054260254,-0.0001125335693359375,-0.0014219284057617188,-0.0006208419799804688,-0.0006623268127441406,7425,121.51421356201172,4.800031661987305,18.824968338012695,2.9351840019226074,67.41984558105469,4.210939407348633,20.582843780517578,3.0244579315185547,0.9533930469105815,1.0,0.00011846484269215485
0.2789903254607735,0.28433382511138916,0.04039318859577179,0.23208624124526978,1.2765781879425049,-0.00018978118896484375,-0.0014603137969970703,-0.0006375312805175781,-0.0007505416870117188,7450,121.4912109375,4.79984188079834,18.797496795654297,2.9337236881256104,67.37687683105469,4.210301876068115,20.567401885986328,3.023707389831543,0.9562775163200243,1.0,0.00011322944585148451
0.2787330952963277,0.2848179340362549,0.040551356971263885,0.23244352638721466,1.2775006294250488,-0.00010824203491210938,-0.0015032291412353516,-0.0005807876586914062,-0.00079345703125,7475,121.47805786132812,4.799733638763428,18.76926040649414,2.932220458984375,67.33775329589844,4.209721088409424,20.551088333129883,3.022913932800293,0.958706543191134,1.0,0.00010909103657519788
0.24550990173913678,0.32562872767448425,0.04135799780488014,0.23330175876617432,1.4044179916381836,0.0029001235961914062,-0.1277322769165039,-0.0008149147033691406,-0.0011038780212402344,7500,121.83086395263672,4.802633762359619,16.518619537353516,2.804488182067871,67.28290557861328,4.208906173706055,20.52841567993164,3.0218100547790527,0.9644754820100198,1.0,0.0001403846745633386
0.248549264890244,0.3240506947040558,0.04190349206328392,0.23656602203845978,1.3921141624450684,-0.0010561943054199219,0.007493495941162109,-0.004810333251953125,-0.013273239135742188,7525,121.70225524902344,4.801577568054199,16.642866134643555,2.811981678009033,66.96002960205078,4.204095840454102,20.25773811340332,3.0085368156433105,0.9678153939577957,1.0,0.00010049148197519322
0.25292956501497493,0.3188619911670685,0.04229871928691864,0.23761489987373352,1.3746442794799805,-0.0013380050659179688,0.014925956726074219,-0.002543926239013672,-0.003635883331298828,7550,121.5395278930664,4.800239562988281,16.89314079284668,2.8269076347351074,66.78990173339844,4.201551914215088,20.184215545654297,3.0049009323120117,0.9694853499316837,1.0,9.268849778125554e-05
0.25733263404147677,0.3146352767944336,0.042981769889593124,0.23874394595623016,1.3573856353759766,0.00019073486328125,0.015547752380371094,-0.0017108917236328125,-0.002638578414916992,7575,121.5627212524414,4.8004302978515625,17.1578426361084,2.8424553871154785,66.67573547363281,4.199841022491455,20.13102912902832,3.0022623538970947,0.9710034917261272,1.0,8.731112327687554e-05
0.2600953897254097,0.3115236163139343,0.04323664307594299,0.24010422825813293,1.3467068672180176,-0.0012521743774414062,0.009092330932617188,-0.0015864372253417969,-0.007132530212402344,7600,121.41059875488281,4.799178123474121,17.314559936523438,2.8515477180480957,66.57003784179688,4.198254585266113,19.98795509338379,2.9951298236846924,0.9719143768027934,1.0,8.392916392037628e-05
0.2621178441998422,0.3086702823638916,0.04327651113271713,0.2407221496105194,1.338961124420166,-0.0017590522766113281,0.006083488464355469,-0.0016622543334960938,-0.006290912628173828,7625,121.19721221923828,4.79741907119751,17.42021369934082,2.857631206512451,66.45947265625,4.196592330932617,19.862607955932617,2.9888389110565186,0.9747988462122362,1.0,8.098497465110967e-05
0.26366321499342577,0.30629634857177734,0.04328400641679764,0.2409375160932541,1.333082675933838,-0.0015110969543457031,0.004354953765869141,-0.0015234947204589844,-0.0045244693756103516,7650,121.01421356201172,4.795907974243164,17.49624252319336,2.8619861602783203,66.3582992553711,4.195068836212158,19.77294158935547,2.984314441680908,0.9764688021861242,1.0,7.779185229112591e-05
0.26489021265228285,0.30445271730422974,0.04335358738899231,0.24101522564888,1.328439712524414,-0.0010747909545898438,0.0032186508178710938,-0.0014243125915527344,-0.0029773712158203125,7675,120.88421630859375,4.794833183288574,17.55264663696289,2.8652048110961914,66.26385498046875,4.1936445236206055,19.71415901184082,2.981337070465088,0.9782905723394565,1.0,7.523795337069543e-05
0.2658751510453403,0.30316096544265747,0.043479517102241516,0.24112170934677124,1.3247284889221191,-0.00060272216796875,0.0023703575134277344,-0.0013408660888671875,-0.0016384124755859375,7700,120.8113784790039,4.7942304611206055,17.594303131103516,2.867575168609619,66.17505645751953,4.192303657531738,19.681884765625,2.979698657989502,0.9785942006983452,1.0,7.223483443450451e-05
0.26667833464769425,0.3023242950439453,0.04367866367101669,0.24130746722221375,1.3217120170593262,-0.00020503997802734375,0.0016531944274902344,-0.0013632774353027344,-0.0007927417755126953,7725,120.78662109375,4.794025421142578,17.6234130859375,2.8692283630371094,66.08490753173828,4.1909403800964355,19.666288375854492,2.9789059162139893,0.9792014574161226,1.0,6.941920285883592e-05
0.26729264322849833,0.3018744885921478,0.04392021521925926,0.2415827214717865,1.319411277770996,0.00012111663818359375,0.001079559326171875,-0.0012211799621582031,-0.00024080276489257812,7750,120.80123901367188,4.794146537780762,17.6424503326416,2.8703079223632812,66.0042495727539,4.189719200134277,19.66155433654785,2.9786651134490967,0.9801123424927888,1.0,6.687633623418542e-05
0.2677458466781634,0.30170294642448425,0.044191066175699234,0.24193860590457916,1.3177170753479004,0.0003452301025390625,0.0005059242248535156,-0.0011882781982421875,4.935264587402344e-05,7775,120.84294891357422,4.794491767883301,17.651378631591797,2.8708138465881348,65.92587280273438,4.188530921936035,19.66252326965332,2.9787144660949707,0.9811750417488994,1.0,6.437873606969227e-05
0.268128233112954,0.301733136177063,0.044524528086185455,0.24232617020606995,1.3162899017333984,0.0004673004150390625,0.00015306472778320312,-0.00127410888671875,0.0002841949462890625,7800,120.89937591552734,4.79495906829834,17.65407943725586,2.870966911315918,65.84192657470703,4.187256813049316,19.668113708496094,2.9789986610412598,0.9831486260816761,1.0,6.146000609288459e-05
0.26841260235451053,0.3019118905067444,0.04486297070980072,0.24273979663848877,1.315229892730713,0.0004849433898925781,-0.00020170211791992188,-0.0012617111206054688,0.0002989768981933594,7825,120.95808410644531,4.795444011688232,17.6505184173584,2.870765209197998,65.75890350341797,4.185995101928711,19.673994064331055,2.979297637939453,0.9839076969788978,1.0,5.879202752326177e-05
0.26867756476393173,0.302221417427063,0.04526342451572418,0.24315664172172546,1.3142433166503906,0.0005216598510742188,-0.0004944801330566406,-0.0014810562133789062,0.0002655982971191406,7850,121.02119445800781,4.795965671539307,17.641794204711914,2.8702707290649414,65.66158294677734,4.184514045715332,19.679218292236328,2.9795632362365723,0.9845149536966753,1.0,5.6400183294402255e-05
0.2688600390780459,0.30264103412628174,0.04567462205886841,0.24360622465610504,1.3135643005371094,0.0004830360412597656,-0.0008821487426757812,-0.0015611648559570312,6.914138793945312e-05,7875,121.07966613769531,4.796448707580566,17.626237869262695,2.8693885803222656,65.55915832519531,4.182952880859375,19.680580139160156,2.9796323776245117,0.9858812813116745,1.0,5.4068340074683825e-05
0.26898152675257436,0.30310383439064026,0.04607151821255684,0.24404531717300415,1.313112497329712,0.00042819976806640625,-0.0010678768157958984,-0.0015196800231933594,-5.745887756347656e-05,7900,121.13152313232422,4.796876907348633,17.607423782348633,2.8683207035064697,65.45960235595703,4.181433200836182,19.67945098876953,2.9795749187469482,0.9867921663883407,1.0,5.18500360154991e-05
0.26896941994489876,0.3036550283432007,0.046433378010988235,0.24450570344924927,1.313157558441162,0.0005006790161132812,-0.0013968944549560547,-0.0013518333435058594,-0.000240325927734375,7925,121.19218444824219,4.797377586364746,17.58284568786621,2.8669238090515137,65.37117004394531,4.180081367492676,19.674720764160156,2.979334592819214,0.986943980567785,1.0,4.9657685206883735e-05
0.2689310656382213,0.3042312264442444,0.04679340124130249,0.24495567381381989,1.3133001327514648,0.0004248619079589844,-0.0015206336975097656,-0.0013780593872070312,-0.00039315223693847656,7950,121.24368286132812,4.797802448272705,17.556129455566406,2.865403175354004,65.2811508178711,4.178703308105469,19.6669864654541,2.9789414405822754,0.9875512372855625,1.0,4.7497194161393414e-05
0.2688741492824825,0.3047916889190674,0.04715190827846527,0.24537067115306854,1.313511848449707,0.0003685951232910156,-0.0015950202941894531,-0.0013833045959472656,-0.00046253204345703125,7975,121.28839111328125,4.798171043395996,17.52815055847168,2.8638081550598145,65.19091033935547,4.1773200035095215,19.657894134521484,2.9784789085388184,0.9884621223622286,1.0,4.5650688295372586e-05
0.2687528715432037,0.30536091327667236,0.047467976808547974,0.24576435983181,1.3139629364013672,0.0003032684326171875,-0.0016841888427734375,-0.0012331008911132812,-0.0005860328674316406,8000,121.3251724243164,4.798474311828613,17.498653411865234,2.862123966217041,65.1105728149414,4.176086902618408,19.64637565612793,2.9778928756713867,0.989069379080006,1.0,4.363803919877914e-05
0.26863195233880627,0.30589863657951355,0.04777224734425545,0.24612891674041748,1.314413070678711,0.00015735626220703125,-0.0016932487487792969,-0.0012431144714355469,-0.0006046295166015625,8025,121.3442611694336,4.79863166809082,17.46904945373535,2.8604307174682617,65.02967834472656,4.174843788146973,19.63450050354004,2.977288246154785,0.989069379080006,1.0,4.1866936909907263e-05
0.26851670098531844,0.30640706419944763,0.04805930703878403,0.2464594542980194,1.3148422241210938,0.00014495849609375,-0.0016980171203613281,-0.0012688636779785156,-0.0006783008575439453,8050,121.36186218261719,4.798776626586914,17.439411163330078,2.8587327003479004,64.94721221923828,4.173574924468994,19.621187210083008,2.976609945297241,0.9895248216183391,1.0,4.01384971185789e-05
